sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mesano_cnm1,mesano_sent,casos_novos_2026,julgados_2026,prim_sent2026,suspensos_2026,dessobrestados_2026,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,desom2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,SAO LUIZ,67983,4ª ZONA ELEITORAL,Dez 2025,Set 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,,,93345,,Dez 2025,Jun 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,,,93345,,Dez 2025,Mai 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,Dez 2025,Ago 2006,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,Dez 2025,Ago 2015,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,Dez 2025,Jul 2015,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,Dez 2025,Out 2014,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,Dez 2025,Set 2016,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,Dez 2025,Set 2017,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,,Jun 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,,Mai 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,Dez 2025,Dez 2014,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,Dez 2025,Fev 2017,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67989,PRESIDÊNCIA,Dez 2025,Ago 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67989,PRESIDÊNCIA,Dez 2025,Fev 2015,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67989,PRESIDÊNCIA,Dez 2025,Jan 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67989,PRESIDÊNCIA,Dez 2025,Mai 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67989,PRESIDÊNCIA,Dez 2025,Mar 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67989,PRESIDÊNCIA,Dez 2025,Out 2011,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67989,PRESIDÊNCIA,Dez 2025,Set 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67989,PRESIDÊNCIA,,Jan 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67989,PRESIDÊNCIA,,Jun 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67989,PRESIDÊNCIA,,Jun 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67989,PRESIDÊNCIA,,Mai 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Abr 2011,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Abr 2015,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Abr 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Abr 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Abr 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Abr 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Abr 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Ago 2006,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Ago 2015,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Ago 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Ago 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Ago 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Ago 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Ago 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Ago 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Ago 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Dez 2016,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Dez 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Dez 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Dez 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Dez 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Dez 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Dez 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Dez 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Fev 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Fev 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Fev 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Fev 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Fev 2026,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Jan 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Jan 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Jul 2012,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Jul 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Jul 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Jul 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Jul 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Jul 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Jul 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Jun 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Jun 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Jun 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Jun 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Jun 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Jun 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Mai 2016,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Mai 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Mai 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Mai 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Mai 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Mar 2016,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Mar 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Mar 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Mar 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Mar 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Mar 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,NA NA,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Nov 2015,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Nov 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Nov 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Nov 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Nov 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Nov 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Nov 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Nov 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Nov 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Out 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Out 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Out 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Out 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Out 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Out 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Out 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Out 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Set 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Set 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Set 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Set 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Set 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,Dez 2025,Set 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Abr 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Ago 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Dez 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Dez 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Dez 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Fev 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Fev 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Fev 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Jan 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Jul 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Jul 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Jul 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Jun 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Jun 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Mai 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Mai 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Mar 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,NA NA,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Nov 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Nov 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Nov 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G2,RR,BOA VISTA,67990,CORREGEDORIA/VICE-PRESIDÊNCIA,,Nov 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
